Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",AIF,Attribute Inheritance Factor,Class,AbstractEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",TLOC,Total Lines of Code,Class,AbstractEmbeddedServletContainerFactory,92,81
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",MIF,Method Inheritance Factor,Class,AbstractEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",WMC,Weighted methods per Class,Class,AbstractEmbeddedServletContainerFactory,32,31
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractEmbeddedServletContainerFactory,0.833333333,0.8125
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",AHF,Attribute Hiding Factor,Class,AbstractEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",MHF,Method Hiding Factor,Class,TomcatEmbeddedServletContainerFactory,0.675675676,0.657894737
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",RFC,Response For a Class,Class,TomcatEmbeddedServletContainerFactory,37,38
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",AIF,Attribute Inheritance Factor,Class,TomcatEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",TLOC,Total Lines of Code,Class,TomcatEmbeddedServletContainerFactory,349,360
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",MIF,Method Inheritance Factor,Class,TomcatEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",WMC,Weighted methods per Class,Class,TomcatEmbeddedServletContainerFactory,57,58
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,TomcatEmbeddedServletContainerFactory,0.958333333,0.959459459
https://github.com/spring-projects/spring-boot,v1.3.0.M5,95f31b0d30bfd9845f49abfcde19f9023da1948d,Push Down Method_AFTER,"Push Down Method	protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory",AHF,Attribute Hiding Factor,Class,TomcatEmbeddedServletContainerFactory,0.083333333,0.083333333
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",MHF,Method Hiding Factor,Class,TomcatEmbeddedServletContainerFactory,0.657894737,0.675675676
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",RFC,Response For a Class,Class,TomcatEmbeddedServletContainerFactory,38,37
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",AIF,Attribute Inheritance Factor,Class,TomcatEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",MIF,Method Inheritance Factor,Class,TomcatEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",TLOC,Total Lines of Code,Class,TomcatEmbeddedServletContainerFactory,360,349
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",WMC,Weighted methods per Class,Class,TomcatEmbeddedServletContainerFactory,58,57
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,TomcatEmbeddedServletContainerFactory,0.959459459,0.958333333
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",AHF,Attribute Hiding Factor,Class,TomcatEmbeddedServletContainerFactory,0.083333333,0.083333333
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",MHF,Method Hiding Factor,Class,AbstractEmbeddedServletContainerFactory,0.333333333,0.3
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",RFC,Response For a Class,Class,AbstractEmbeddedServletContainerFactory,9,10
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",AIF,Attribute Inheritance Factor,Class,AbstractEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",MIF,Method Inheritance Factor,Class,AbstractEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",TLOC,Total Lines of Code,Class,AbstractEmbeddedServletContainerFactory,81,92
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",WMC,Weighted methods per Class,Class,AbstractEmbeddedServletContainerFactory,31,32
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractEmbeddedServletContainerFactory,0.8125,0.833333333
https://github.com/spring-projects/spring-boot,v1.3.0.M5,90e43737bbb582810b46bee264e0a2f75f41aff0,Pull Up Method_AFTER,"Pull Up Method	private createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory to protected createTempDir(prefix String) : File from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactory",AHF,Attribute Hiding Factor,Class,AbstractEmbeddedServletContainerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",MHF,Method Hiding Factor,Class,DropwizardMetricWriter,0.666666667,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",RFC,Response For a Class,Class,DropwizardMetricWriter,6,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",AIF,Attribute Inheritance Factor,Class,DropwizardMetricWriter,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",TLOC,Total Lines of Code,Class,DropwizardMetricWriter,59,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",MIF,Method Inheritance Factor,Class,DropwizardMetricWriter,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",WMC,Weighted methods per Class,Class,DropwizardMetricWriter,11,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",LCOM*,Lack of Cohesion Methods (H-S),Class,DropwizardMetricWriter,0.7,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",AHF,Attribute Hiding Factor,Class,DropwizardMetricWriter,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",MHF,Method Hiding Factor,Class,JmxMetricWriter,-,0.8
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",RFC,Response For a Class,Class,JmxMetricWriter,-,10
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",AIF,Attribute Inheritance Factor,Class,JmxMetricWriter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",TLOC,Total Lines of Code,Class,JmxMetricWriter,-,74
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",MIF,Method Inheritance Factor,Class,JmxMetricWriter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",WMC,Weighted methods per Class,Class,JmxMetricWriter,-,12
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",LCOM*,Lack of Cohesion Methods (H-S),Class,JmxMetricWriter,-,0.866666667
https://github.com/spring-projects/spring-boot,v1.3.0.M5,a012538955cc7585978b29f721d56948a381c924,Extract Method_AFTER,"Extract Method	public increment(delta Delta<?>) : void extracted from public increment(delta Delta<?>) : void in class org.springframework.boot.actuate.metrics.jmx.JmxMetricWriter",AHF,Attribute Hiding Factor,Class,JmxMetricWriter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",MHF,Method Hiding Factor,Class,ConfigurationMetadataAnnotationProcessor,0.09375,0.115384615
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",RFC,Response For a Class,Class,ConfigurationMetadataAnnotationProcessor,37,29
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",AIF,Attribute Inheritance Factor,Class,ConfigurationMetadataAnnotationProcessor,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",TLOC,Total Lines of Code,Class,ConfigurationMetadataAnnotationProcessor,307,233
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",MIF,Method Inheritance Factor,Class,ConfigurationMetadataAnnotationProcessor,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",WMC,Weighted methods per Class,Class,ConfigurationMetadataAnnotationProcessor,80,64
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",LCOM*,Lack of Cohesion Methods (H-S),Class,ConfigurationMetadataAnnotationProcessor,0.951612903,0.928
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",AHF,Attribute Hiding Factor,Class,ConfigurationMetadataAnnotationProcessor,0.428571429,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",MHF,Method Hiding Factor,Class,MetadataStore,-,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",RFC,Response For a Class,Class,MetadataStore,-,11
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",AIF,Attribute Inheritance Factor,Class,MetadataStore,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",MIF,Method Inheritance Factor,Class,MetadataStore,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",TLOC,Total Lines of Code,Class,MetadataStore,-,60
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",WMC,Weighted methods per Class,Class,MetadataStore,-,12
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",LCOM*,Lack of Cohesion Methods (H-S),Class,MetadataStore,-,0.885714286
https://github.com/spring-projects/spring-boot,v1.3.0.M5,23c175f674e610546753cb9161309144c54573ad,Extract Method_AFTER,"Extract Method	private readMetadata(in InputStream) : ConfigurationMetadata extracted from protected readMetadata() : ConfigurationMetadata in class org.springframework.boot.configurationprocessor.MetadataStore",AHF,Attribute Hiding Factor,Class,MetadataStore,-,0.2
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MHF,Method Hiding Factor,Class,ExcludeFilter,0.5,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",RFC,Response For a Class,Class,ExcludeFilter,4,2
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AIF,Attribute Inheritance Factor,Class,ExcludeFilter,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MIF,Method Inheritance Factor,Class,ExcludeFilter,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",TLOC,Total Lines of Code,Class,ExcludeFilter,33,13
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",WMC,Weighted methods per Class,Class,ExcludeFilter,10,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",LCOM*,Lack of Cohesion Methods (H-S),Class,ExcludeFilter,0.666666667,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AHF,Attribute Hiding Factor,Class,ExcludeFilter,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MHF,Method Hiding Factor,Class,DependencyFilter,-,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",RFC,Response For a Class,Class,DependencyFilter,-,4
