Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",MHF,Method Hiding Factor,Class,AliasedConfigurationPropertySourceTests,0.75,0.666666667
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",RFC,Response For a Class,Class,AliasedConfigurationPropertySourceTests,4,3
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",MIF,Method Inheritance Factor,Class,AliasedConfigurationPropertySourceTests,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",TLOC,Total Lines of Code,Class,AliasedConfigurationPropertySourceTests,28,21
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",WMC,Weighted methods per Class,Class,AliasedConfigurationPropertySourceTests,5,4
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",LCOM*,Lack of Cohesion Methods (H-S),Class,AliasedConfigurationPropertySourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",AIF,Attribute Inheritance Factor,Class,AliasedConfigurationPropertySourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",AHF,Attribute Hiding Factor,Class,AliasedConfigurationPropertySourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",MHF,Method Hiding Factor,Class,AliasedIterableConfigurationPropertySourceTests,-,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",RFC,Response For a Class,Class,AliasedIterableConfigurationPropertySourceTests,-,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",MIF,Method Inheritance Factor,Class,AliasedIterableConfigurationPropertySourceTests,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",TLOC,Total Lines of Code,Class,AliasedIterableConfigurationPropertySourceTests,-,9
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",WMC,Weighted methods per Class,Class,AliasedIterableConfigurationPropertySourceTests,-,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",LCOM*,Lack of Cohesion Methods (H-S),Class,AliasedIterableConfigurationPropertySourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",AIF,Attribute Inheritance Factor,Class,AliasedIterableConfigurationPropertySourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedConfigurationPropertySourceTests to public streamShouldInclueAliases() : void from class org.springframework.boot.context.properties.source.AliasedIterableConfigurationPropertySourceTests",AHF,Attribute Hiding Factor,Class,AliasedIterableConfigurationPropertySourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",MHF,Method Hiding Factor,Class,FilteredConfigurationPropertiesSourceTests,0.666666667,0.5
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",RFC,Response For a Class,Class,FilteredConfigurationPropertiesSourceTests,7,7
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",AIF,Attribute Inheritance Factor,Class,FilteredConfigurationPropertiesSourceTests,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",TLOC,Total Lines of Code,Class,FilteredConfigurationPropertiesSourceTests,40,38
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",MIF,Method Inheritance Factor,Class,FilteredConfigurationPropertiesSourceTests,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",WMC,Weighted methods per Class,Class,FilteredConfigurationPropertiesSourceTests,6,6
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",LCOM*,Lack of Cohesion Methods (H-S),Class,FilteredConfigurationPropertiesSourceTests,0.8,0.8
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",AHF,Attribute Hiding Factor,Class,FilteredConfigurationPropertiesSourceTests,1,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",MHF,Method Hiding Factor,Class,FilteredIterableConfigurationPropertiesSourceTests,-,0.333333333
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",RFC,Response For a Class,Class,FilteredIterableConfigurationPropertiesSourceTests,-,3
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",TLOC,Total Lines of Code,Class,FilteredIterableConfigurationPropertiesSourceTests,-,13
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",MIF,Method Inheritance Factor,Class,FilteredIterableConfigurationPropertiesSourceTests,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",WMC,Weighted methods per Class,Class,FilteredIterableConfigurationPropertiesSourceTests,-,3
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",LCOM*,Lack of Cohesion Methods (H-S),Class,FilteredIterableConfigurationPropertiesSourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",AIF,Attribute Inheritance Factor,Class,FilteredIterableConfigurationPropertiesSourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,10b8eb31096bcab5535a2b8699e048e7559bdefa,Push Down Method_AFTER,"Push Down Method	public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredConfigurationPropertiesSourceTests to public iteratorShouldFilterNames() : void from class org.springframework.boot.context.properties.source.FilteredIterableConfigurationPropertiesSourceTests",AHF,Attribute Hiding Factor,Class,FilteredIterableConfigurationPropertiesSourceTests,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",MHF,Method Hiding Factor,Class,AbstractReactiveWebServerFactory,0.666666667,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",RFC,Response For a Class,Class,AbstractReactiveWebServerFactory,3,2
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",AIF,Attribute Inheritance Factor,Class,AbstractReactiveWebServerFactory,0,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",MIF,Method Inheritance Factor,Class,AbstractReactiveWebServerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",TLOC,Total Lines of Code,Class,AbstractReactiveWebServerFactory,19,7
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",WMC,Weighted methods per Class,Class,AbstractReactiveWebServerFactory,3,2
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractReactiveWebServerFactory,1.5,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",AHF,Attribute Hiding Factor,Class,AbstractReactiveWebServerFactory,0,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",MHF,Method Hiding Factor,Class,JettyReactiveWebServerFactory,0.777777778,0.777777778
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",RFC,Response For a Class,Class,JettyReactiveWebServerFactory,9,9
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",AIF,Attribute Inheritance Factor,Class,JettyReactiveWebServerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",MIF,Method Inheritance Factor,Class,JettyReactiveWebServerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",TLOC,Total Lines of Code,Class,JettyReactiveWebServerFactory,50,51
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",WMC,Weighted methods per Class,Class,JettyReactiveWebServerFactory,11,11
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",LCOM*,Lack of Cohesion Methods (H-S),Class,JettyReactiveWebServerFactory,0.875,0.90625
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,b1c689b9b26c5f70f9b97d75ff2f1fbfc59e2c02,Push Down Attribute_AFTER,"Push Down Attribute	protected logger : Log from class org.springframework.boot.web.reactive.server.AbstractReactiveWebServerFactory to private logger : Log from class org.springframework.boot.web.embedded.jetty.JettyReactiveWebServerFactory",AHF,Attribute Hiding Factor,Class,JettyReactiveWebServerFactory,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",MHF,Method Hiding Factor,Class,ReactiveWebServerCustomizerBeanPostProcessor,0.6,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",RFC,Response For a Class,Class,ReactiveWebServerCustomizerBeanPostProcessor,5,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",AIF,Attribute Inheritance Factor,Class,ReactiveWebServerCustomizerBeanPostProcessor,0,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",MIF,Method Inheritance Factor,Class,ReactiveWebServerCustomizerBeanPostProcessor,0,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",TLOC,Total Lines of Code,Class,ReactiveWebServerCustomizerBeanPostProcessor,29,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",WMC,Weighted methods per Class,Class,ReactiveWebServerCustomizerBeanPostProcessor,7,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",LCOM*,Lack of Cohesion Methods (H-S),Class,ReactiveWebServerCustomizerBeanPostProcessor,0.875,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",AHF,Attribute Hiding Factor,Class,ReactiveWebServerCustomizerBeanPostProcessor,0,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",MHF,Method Hiding Factor,Class,WebServerFactoryCustomizerBeanPostProcessor,-,0.375
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",RFC,Response For a Class,Class,WebServerFactoryCustomizerBeanPostProcessor,-,8
