Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,04820b8a89d1a64f58ef97a584586204854300ca,Pull Up Method_AFTER,Pull Up Method	protected narrow(narrowClass Class<M>| manager OutputStreamManager) : M from class org.apache.logging.log4j.core.appender.OutputStreamManager to protected narrow(narrowClass Class<M>| manager AbstractManager) : M from class org.apache.logging.log4j.core.appender.AbstractManager,WMC,Weighted methods per Class,Class,AbstractManager,19,21
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,04820b8a89d1a64f58ef97a584586204854300ca,Pull Up Method_AFTER,Pull Up Method	protected narrow(narrowClass Class<M>| manager OutputStreamManager) : M from class org.apache.logging.log4j.core.appender.OutputStreamManager to protected narrow(narrowClass Class<M>| manager AbstractManager) : M from class org.apache.logging.log4j.core.appender.AbstractManager,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractManager,0.877777778,0.885416667
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,04820b8a89d1a64f58ef97a584586204854300ca,Pull Up Method_AFTER,Pull Up Method	protected narrow(narrowClass Class<M>| manager OutputStreamManager) : M from class org.apache.logging.log4j.core.appender.OutputStreamManager to protected narrow(narrowClass Class<M>| manager AbstractManager) : M from class org.apache.logging.log4j.core.appender.AbstractManager,AHF,Attribute Hiding Factor,Class,AbstractManager,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,MHF,Method Hiding Factor,Class,AsyncLoggerGarbageFreeThreadContextTest,1.0,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,RFC,Response For a Class,Class,AsyncLoggerGarbageFreeThreadContextTest,3,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,TLOC,Total Lines of Code,Class,AsyncLoggerGarbageFreeThreadContextTest,35,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,MIF,Method Inheritance Factor,Class,AsyncLoggerGarbageFreeThreadContextTest,0.0,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,WMC,Weighted methods per Class,Class,AsyncLoggerGarbageFreeThreadContextTest,5,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,LCOM*,Lack of Cohesion Methods (H-S),Class,AsyncLoggerGarbageFreeThreadContextTest,-,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,AIF,Attribute Inheritance Factor,Class,AsyncLoggerGarbageFreeThreadContextTest,-,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,AHF,Attribute Hiding Factor,Class,AsyncLoggerGarbageFreeThreadContextTest,-,-
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,MHF,Method Hiding Factor,Class,AsyncLoggerAllThreadContextImplementationsTest,-,0.833333333
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,RFC,Response For a Class,Class,AsyncLoggerAllThreadContextImplementationsTest,-,6
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,AIF,Attribute Inheritance Factor,Class,AsyncLoggerAllThreadContextImplementationsTest,-,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,TLOC,Total Lines of Code,Class,AsyncLoggerAllThreadContextImplementationsTest,-,109
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,MIF,Method Inheritance Factor,Class,AsyncLoggerAllThreadContextImplementationsTest,-,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,WMC,Weighted methods per Class,Class,AsyncLoggerAllThreadContextImplementationsTest,-,12
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,LCOM*,Lack of Cohesion Methods (H-S),Class,AsyncLoggerAllThreadContextImplementationsTest,-,0.733333333
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,57eb25143cc3ff8e4b5688da4e7b301749cc8ce0,Extract Method_AFTER,Extract Method	private checkResult(file File) : void extracted from public testAsyncLogWritesToLog() : void in class org.apache.logging.log4j.core.async.AsyncLoggerAllThreadContextImplementationsTest,AHF,Attribute Hiding Factor,Class,AsyncLoggerAllThreadContextImplementationsTest,-,0.333333333
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MHF,Method Hiding Factor,Class,CleanFolders,0.666666667,0.714285714
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,RFC,Response For a Class,Class,CleanFolders,6,7
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AIF,Attribute Inheritance Factor,Class,CleanFolders,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,TLOC,Total Lines of Code,Class,CleanFolders,50,27
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MIF,Method Inheritance Factor,Class,CleanFolders,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,WMC,Weighted methods per Class,Class,CleanFolders,12,9
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,LCOM*,Lack of Cohesion Methods (H-S),Class,CleanFolders,1.0,0.666666667
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AHF,Attribute Hiding Factor,Class,CleanFolders,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MHF,Method Hiding Factor,Class,AbstractExternalFileCleaner,0.75,0.727272727
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,RFC,Response For a Class,Class,AbstractExternalFileCleaner,8,11
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AIF,Attribute Inheritance Factor,Class,AbstractExternalFileCleaner,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,TLOC,Total Lines of Code,Class,AbstractExternalFileCleaner,41,93
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MIF,Method Inheritance Factor,Class,AbstractExternalFileCleaner,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,WMC,Weighted methods per Class,Class,AbstractExternalFileCleaner,11,20
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractExternalFileCleaner,0.625,0.727272727
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,6b5a80ab8ca417c577075f0cdd8849f368d442e6,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AHF,Attribute Hiding Factor,Class,AbstractExternalFileCleaner,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MHF,Method Hiding Factor,Class,CleanFolders,0.666666667,0.666666667
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,RFC,Response For a Class,Class,CleanFolders,6,6
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AIF,Attribute Inheritance Factor,Class,CleanFolders,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,TLOC,Total Lines of Code,Class,CleanFolders,52,24
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MIF,Method Inheritance Factor,Class,CleanFolders,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,WMC,Weighted methods per Class,Class,CleanFolders,13,8
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,LCOM*,Lack of Cohesion Methods (H-S),Class,CleanFolders,0.8,0.8
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AHF,Attribute Hiding Factor,Class,CleanFolders,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MHF,Method Hiding Factor,Class,AbstractExternalFileCleaner,0.777777778,0.7
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,RFC,Response For a Class,Class,AbstractExternalFileCleaner,9,10
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AIF,Attribute Inheritance Factor,Class,AbstractExternalFileCleaner,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,TLOC,Total Lines of Code,Class,AbstractExternalFileCleaner,47,85
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,MIF,Method Inheritance Factor,Class,AbstractExternalFileCleaner,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,WMC,Weighted methods per Class,Class,AbstractExternalFileCleaner,12,19
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractExternalFileCleaner,0.694444444,0.78
https://github.com/apache/logging-log4j2,log4j-2.6-log4j-2.13.2,e52b01618474ee5888b3698171ee381d6ae2add5,Pull Up Method_AFTER,Pull Up Method	protected clean() : void from class org.apache.logging.log4j.junit.CleanFolders to protected clean() : void from class org.apache.logging.log4j.junit.AbstractExternalFileCleaner,AHF,Attribute Hiding Factor,Class,AbstractExternalFileCleaner,0.0,0.0
