Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/junit-team/junit5,r5.6.2,e110c265beec9ff22fb9a0ca783df33696e1206d,Pull Up Method_AFTER,Pull Up Method	public accept(visitor Visitor) : void from class org.junit.gen5.engine.support.descriptor.AbstractTestDescriptor to public accept(visitor Visitor) : void from class org.junit.gen5.engine.TestDescriptor,MIF,Method Inheritance Factor,Class,TestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,e110c265beec9ff22fb9a0ca783df33696e1206d,Pull Up Method_AFTER,Pull Up Method	public accept(visitor Visitor) : void from class org.junit.gen5.engine.support.descriptor.AbstractTestDescriptor to public accept(visitor Visitor) : void from class org.junit.gen5.engine.TestDescriptor,TLOC,Total Lines of Code,Class,TestDescriptor,33,36
https://github.com/junit-team/junit5,r5.6.2,e110c265beec9ff22fb9a0ca783df33696e1206d,Pull Up Method_AFTER,Pull Up Method	public accept(visitor Visitor) : void from class org.junit.gen5.engine.support.descriptor.AbstractTestDescriptor to public accept(visitor Visitor) : void from class org.junit.gen5.engine.TestDescriptor,WMC,Weighted methods per Class,Class,TestDescriptor,18,18
https://github.com/junit-team/junit5,r5.6.2,e110c265beec9ff22fb9a0ca783df33696e1206d,Pull Up Method_AFTER,Pull Up Method	public accept(visitor Visitor) : void from class org.junit.gen5.engine.support.descriptor.AbstractTestDescriptor to public accept(visitor Visitor) : void from class org.junit.gen5.engine.TestDescriptor,LCOM*,Lack of Cohesion Methods (H-S),Class,TestDescriptor,-,-
https://github.com/junit-team/junit5,r5.6.2,e110c265beec9ff22fb9a0ca783df33696e1206d,Pull Up Method_AFTER,Pull Up Method	public accept(visitor Visitor) : void from class org.junit.gen5.engine.support.descriptor.AbstractTestDescriptor to public accept(visitor Visitor) : void from class org.junit.gen5.engine.TestDescriptor,AIF,Attribute Inheritance Factor,Class,TestDescriptor,-,-
https://github.com/junit-team/junit5,r5.6.2,e110c265beec9ff22fb9a0ca783df33696e1206d,Pull Up Method_AFTER,Pull Up Method	public accept(visitor Visitor) : void from class org.junit.gen5.engine.support.descriptor.AbstractTestDescriptor to public accept(visitor Visitor) : void from class org.junit.gen5.engine.TestDescriptor,AHF,Attribute Hiding Factor,Class,TestDescriptor,-,-
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,RFC,Response For a Class,Class,DiscoveryFilter,0,0
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,TLOC,Total Lines of Code,Class,DiscoveryFilter,20,2
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,WMC,Weighted methods per Class,Class,DiscoveryFilter,7,0
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,LCOM*,Lack of Cohesion Methods (H-S),Class,DiscoveryFilter,-,-
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,MHF,Method Hiding Factor,Class,DiscoveryFilter,-,-
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,AIF,Attribute Inheritance Factor,Class,DiscoveryFilter,-,-
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,AHF,Attribute Hiding Factor,Class,DiscoveryFilter,-,-
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,MHF,Method Hiding Factor,Class,Filter,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,RFC,Response For a Class,Class,Filter,1,1
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,MIF,Method Inheritance Factor,Class,Filter,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,TLOC,Total Lines of Code,Class,Filter,6,22
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,WMC,Weighted methods per Class,Class,Filter,2,7
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,LCOM*,Lack of Cohesion Methods (H-S),Class,Filter,-,-
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,AIF,Attribute Inheritance Factor,Class,Filter,-,-
https://github.com/junit-team/junit5,r5.6.2,f8186f91517981c5c61f656cc0ed682e01ef9e4c,Pull Up Method_AFTER,Pull Up Method	public combine(filters Collection<? extends DiscoveryFilter<T>>) : DiscoveryFilter<T> from class org.junit.gen5.engine.DiscoveryFilter to public composeFilters(filters Collection<? extends Filter<T>>) : Filter<T> from class org.junit.gen5.engine.Filter,AHF,Attribute Hiding Factor,Class,Filter,-,-
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,MHF,Method Hiding Factor,Class,JUnit5TestEngine,1.0,1.0
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,RFC,Response For a Class,Class,JUnit5TestEngine,3,2
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,MIF,Method Inheritance Factor,Class,JUnit5TestEngine,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,TLOC,Total Lines of Code,Class,JUnit5TestEngine,11,12
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,WMC,Weighted methods per Class,Class,JUnit5TestEngine,3,2
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,LCOM*,Lack of Cohesion Methods (H-S),Class,JUnit5TestEngine,-,0.0
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,AIF,Attribute Inheritance Factor,Class,JUnit5TestEngine,-,0.0
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,AHF,Attribute Hiding Factor,Class,JUnit5TestEngine,-,0.0
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,MHF,Method Hiding Factor,Class,TreeBasedTestEngine,-,0.5
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,RFC,Response For a Class,Class,TreeBasedTestEngine,-,2
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,TLOC,Total Lines of Code,Class,TreeBasedTestEngine,-,34
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,MIF,Method Inheritance Factor,Class,TreeBasedTestEngine,-,0.0
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,WMC,Weighted methods per Class,Class,TreeBasedTestEngine,-,6
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,LCOM*,Lack of Cohesion Methods (H-S),Class,TreeBasedTestEngine,-,-
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,AIF,Attribute Inheritance Factor,Class,TreeBasedTestEngine,-,-
https://github.com/junit-team/junit5,r5.6.2,28ffd5ee9d1e996133445cac2256407f28380e91,Pull Up Method_AFTER,Pull Up Method	public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.junit5.JUnit5TestEngine to public execute(request ExecutionRequest) : void from class org.junit.gen5.engine.TreeBasedTestEngine,AHF,Attribute Hiding Factor,Class,TreeBasedTestEngine,-,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,MHF,Method Hiding Factor,Class,JOptSimpleCommandLineOptions,0.9,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,RFC,Response For a Class,Class,JOptSimpleCommandLineOptions,10,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,AIF,Attribute Inheritance Factor,Class,JOptSimpleCommandLineOptions,0.0,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,TLOC,Total Lines of Code,Class,JOptSimpleCommandLineOptions,35,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,MIF,Method Inheritance Factor,Class,JOptSimpleCommandLineOptions,0.0,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,WMC,Weighted methods per Class,Class,JOptSimpleCommandLineOptions,10,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,LCOM*,Lack of Cohesion Methods (H-S),Class,JOptSimpleCommandLineOptions,0.0,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,AHF,Attribute Hiding Factor,Class,JOptSimpleCommandLineOptions,0.0,-
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,RFC,Response For a Class,Class,CommandLineOptions,0,18
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,TLOC,Total Lines of Code,Class,CommandLineOptions,11,65
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,WMC,Weighted methods per Class,Class,CommandLineOptions,9,18
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,LCOM*,Lack of Cohesion Methods (H-S),Class,CommandLineOptions,-,0.941176471
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,MHF,Method Hiding Factor,Class,CommandLineOptions,-,1.0
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,AIF,Attribute Inheritance Factor,Class,CommandLineOptions,-,0.0
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,AHF,Attribute Hiding Factor,Class,CommandLineOptions,-,0.0
https://github.com/junit-team/junit5,r5.6.2,550e5b1d774d538ecfa22d7efe8fe893dcd9fa06,Pull Up Method_AFTER,Pull Up Method	public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.JOptSimpleCommandLineOptions to public getClassnameFilter() : Optional<String> from class org.junit.gen5.console.options.CommandLineOptions,MIF,Method Inheritance Factor,Class,CommandLineOptions,-,0.0
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,MHF,Method Hiding Factor,Class,MethodTestExecutionNode,0.285714286,0.333333333
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,RFC,Response For a Class,Class,MethodTestExecutionNode,7,6
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,AIF,Attribute Inheritance Factor,Class,MethodTestExecutionNode,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,TLOC,Total Lines of Code,Class,MethodTestExecutionNode,75,70
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,MIF,Method Inheritance Factor,Class,MethodTestExecutionNode,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,WMC,Weighted methods per Class,Class,MethodTestExecutionNode,14,13
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,LCOM*,Lack of Cohesion Methods (H-S),Class,MethodTestExecutionNode,0.916666667,0.9
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,AHF,Attribute Hiding Factor,Class,MethodTestExecutionNode,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,MHF,Method Hiding Factor,Class,TestExecutionNode,0.6,0.625
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,RFC,Response For a Class,Class,TestExecutionNode,6,9
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,AIF,Attribute Inheritance Factor,Class,TestExecutionNode,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,TLOC,Total Lines of Code,Class,TestExecutionNode,23,32
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,MIF,Method Inheritance Factor,Class,TestExecutionNode,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,WMC,Weighted methods per Class,Class,TestExecutionNode,7,10
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,LCOM*,Lack of Cohesion Methods (H-S),Class,TestExecutionNode,0.833333333,0.888888889
