Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/google/guava,v29.0,50aa85dbbbea3e3826a9d7e4c9de0fd3669c625d,Extract Method_AFTER,"Extract Method	public retainAll(c Collection<?>) : boolean extracted from public removeAll(c Collection<?>) : boolean in class com.google.common.collect.Sets.ImprovedAbstractSet",LCOM*,Lack of Cohesion Methods (H-S),Class,Sets,-,-
https://github.com/google/guava,v29.0,50aa85dbbbea3e3826a9d7e4c9de0fd3669c625d,Extract Method_AFTER,"Extract Method	public retainAll(c Collection<?>) : boolean extracted from public removeAll(c Collection<?>) : boolean in class com.google.common.collect.Sets.ImprovedAbstractSet",AIF,Attribute Inheritance Factor,Class,Sets,-,-
https://github.com/google/guava,v29.0,50aa85dbbbea3e3826a9d7e4c9de0fd3669c625d,Extract Method_AFTER,"Extract Method	public retainAll(c Collection<?>) : boolean extracted from public removeAll(c Collection<?>) : boolean in class com.google.common.collect.Sets.ImprovedAbstractSet",AHF,Attribute Hiding Factor,Class,Sets,-,-
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",MHF,Method Hiding Factor,Class,ImmutableSet,0.8,0.842105263
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",RFC,Response For a Class,Class,ImmutableSet,20,19
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",TLOC,Total Lines of Code,Class,ImmutableSet,137,133
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",MIF,Method Inheritance Factor,Class,ImmutableSet,0,0
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",WMC,Weighted methods per Class,Class,ImmutableSet,31,30
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",LCOM*,Lack of Cohesion Methods (H-S),Class,ImmutableSet,-,-
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",AIF,Attribute Inheritance Factor,Class,ImmutableSet,-,-
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",AHF,Attribute Hiding Factor,Class,ImmutableSet,-,-
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",RFC,Response For a Class,Class,EmptyImmutableSet,0,1
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",AIF,Attribute Inheritance Factor,Class,EmptyImmutableSet,0,0
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",TLOC,Total Lines of Code,Class,EmptyImmutableSet,3,6
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",WMC,Weighted methods per Class,Class,EmptyImmutableSet,0,1
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",LCOM*,Lack of Cohesion Methods (H-S),Class,EmptyImmutableSet,0,-
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",AHF,Attribute Hiding Factor,Class,EmptyImmutableSet,1,1
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",MHF,Method Hiding Factor,Class,EmptyImmutableSet,-,0
https://github.com/google/guava,v29.0,a36dbdaa5863d986cba3f68ceee27e9715490ccc,Push Down Method_AFTER,"Push Down Method	package ImmutableSet(delegate Set<E>) from class com.google.common.collect.ImmutableSet to private EmptyImmutableSet() from class com.google.common.collect.EmptyImmutableSet",MIF,Method Inheritance Factor,Class,EmptyImmutableSet,-,0
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",MHF,Method Hiding Factor,Class,ForwardingCache,0.888888889,0.888888889
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",RFC,Response For a Class,Class,ForwardingCache,18,18
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",MIF,Method Inheritance Factor,Class,ForwardingCache,0,0
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",TLOC,Total Lines of Code,Class,ForwardingCache,62,62
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",WMC,Weighted methods per Class,Class,ForwardingCache,19,19
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",LCOM*,Lack of Cohesion Methods (H-S),Class,ForwardingCache,-,-
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",AIF,Attribute Inheritance Factor,Class,ForwardingCache,-,-
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",AHF,Attribute Hiding Factor,Class,ForwardingCache,-,-
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",MHF,Method Hiding Factor,Class,ForwardingLoadingCache,-,0.714285714
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",RFC,Response For a Class,Class,ForwardingLoadingCache,-,7
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",MIF,Method Inheritance Factor,Class,ForwardingLoadingCache,-,0
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",TLOC,Total Lines of Code,Class,ForwardingLoadingCache,-,29
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",WMC,Weighted methods per Class,Class,ForwardingLoadingCache,-,8
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",LCOM*,Lack of Cohesion Methods (H-S),Class,ForwardingLoadingCache,-,-
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",AIF,Attribute Inheritance Factor,Class,ForwardingLoadingCache,-,-
https://github.com/google/guava,v29.0,2837f9fe2b6b9943f5ea46794721ea04e6b1af53,Push Down Method_AFTER,"Push Down Method	public get(key K) : V from class com.google.common.cache.ForwardingCache to public get(key K) : V from class com.google.common.cache.ForwardingLoadingCache",AHF,Attribute Hiding Factor,Class,ForwardingLoadingCache,-,-
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",MHF,Method Hiding Factor,Class,RegularContiguousSet,0.681818182,0.666666667
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",RFC,Response For a Class,Class,RegularContiguousSet,22,21
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",AIF,Attribute Inheritance Factor,Class,RegularContiguousSet,0,0
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",MIF,Method Inheritance Factor,Class,RegularContiguousSet,0,0
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",TLOC,Total Lines of Code,Class,RegularContiguousSet,98,95
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",WMC,Weighted methods per Class,Class,RegularContiguousSet,32,31
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",LCOM*,Lack of Cohesion Methods (H-S),Class,RegularContiguousSet,0.833333333,0.825
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",AHF,Attribute Hiding Factor,Class,RegularContiguousSet,0,0
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",MHF,Method Hiding Factor,Class,ContiguousSet,0.428571429,0.5
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",RFC,Response For a Class,Class,ContiguousSet,7,8
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",AIF,Attribute Inheritance Factor,Class,ContiguousSet,0,0
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",MIF,Method Inheritance Factor,Class,ContiguousSet,0,0
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",TLOC,Total Lines of Code,Class,ContiguousSet,37,40
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",WMC,Weighted methods per Class,Class,ContiguousSet,13,14
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",LCOM*,Lack of Cohesion Methods (H-S),Class,ContiguousSet,1,1
https://github.com/google/guava,v29.0,38d9403a6875b6a9c0a551da50a77eabfb2c62ed,Pull Up Method_AFTER,"Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet",AHF,Attribute Hiding Factor,Class,ContiguousSet,1,1
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",MHF,Method Hiding Factor,Class,CustomConcurrentHashMap,0.262295082,0.262295082
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",RFC,Response For a Class,Class,CustomConcurrentHashMap,66,66
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",AIF,Attribute Inheritance Factor,Class,CustomConcurrentHashMap,0,0
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",TLOC,Total Lines of Code,Class,CustomConcurrentHashMap,1789,1773
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",MIF,Method Inheritance Factor,Class,CustomConcurrentHashMap,0,0
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",WMC,Weighted methods per Class,Class,CustomConcurrentHashMap,102,102
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",LCOM*,Lack of Cohesion Methods (H-S),Class,CustomConcurrentHashMap,0.976388889,0.976388889
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",AHF,Attribute Hiding Factor,Class,CustomConcurrentHashMap,0.958333333,0.958333333
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",MHF,Method Hiding Factor,Class,ComputingConcurrentHashMap,0.214285714,0.214285714
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",RFC,Response For a Class,Class,ComputingConcurrentHashMap,14,14
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",AIF,Attribute Inheritance Factor,Class,ComputingConcurrentHashMap,0,0
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",TLOC,Total Lines of Code,Class,ComputingConcurrentHashMap,185,205
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",MIF,Method Inheritance Factor,Class,ComputingConcurrentHashMap,0,0
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",WMC,Weighted methods per Class,Class,ComputingConcurrentHashMap,18,18
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",LCOM*,Lack of Cohesion Methods (H-S),Class,ComputingConcurrentHashMap,0.961538462,0.961538462
https://github.com/google/guava,v29.0,1c10d149117d7c19a2d603b77a3898190f784543,Push Down Method_AFTER,"Push Down Method	package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.CustomConcurrentHashMap.Segment to package setComputedValue(entry ReferenceEntry<K|V>| value V) : void from class com.google.common.collect.ComputingConcurrentHashMap.ComputingSegment",AHF,Attribute Hiding Factor,Class,ComputingConcurrentHashMap,0.5,0.5
