Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",MHF,Method Hiding Factor,Class,JMeterTestCase,0.5,0.333333333
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",RFC,Response For a Class,Class,JMeterTestCase,4,6
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",AIF,Attribute Inheritance Factor,Class,JMeterTestCase,0,0
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",TLOC,Total Lines of Code,Class,JMeterTestCase,56,89
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",MIF,Method Inheritance Factor,Class,JMeterTestCase,0,0
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",WMC,Weighted methods per Class,Class,JMeterTestCase,6,11
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",LCOM*,Lack of Cohesion Methods (H-S),Class,JMeterTestCase,1.166666667,1.1
https://github.com/apache/jmeter,rel/v5.2.1,6ee0d339b4ac167b0e610e19c03413a4ad06fe88,Pull Up Method_AFTER,"Pull Up Method	private checkInvalidParameterCounts(func AbstractFunction| max int) : void from class org.apache.jmeter.functions.PackageTest to protected checkInvalidParameterCounts(func AbstractFunction| minimum int) : void from class org.apache.jmeter.junit.JMeterTestCase",AHF,Attribute Hiding Factor,Class,JMeterTestCase,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",MHF,Method Hiding Factor,Class,TestPlan,0.965517241,0.965517241
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",RFC,Response For a Class,Class,TestPlan,29,29
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",AIF,Attribute Inheritance Factor,Class,TestPlan,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",TLOC,Total Lines of Code,Class,TestPlan,147,146
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",MIF,Method Inheritance Factor,Class,TestPlan,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",WMC,Weighted methods per Class,Class,TestPlan,40,40
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",LCOM*,Lack of Cohesion Methods (H-S),Class,TestPlan,0.979591837,0.975274725
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",AHF,Attribute Hiding Factor,Class,TestPlan,0.5,0.461538462
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute_AFTER,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",RFC,Response For a Class,Class,TestElement,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute_AFTER,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",AIF,Attribute Inheritance Factor,Class,TestElement,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute_AFTER,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",TLOC,Total Lines of Code,Class,TestElement,37,40
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute_AFTER,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",WMC,Weighted methods per Class,Class,TestElement,31,33
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute_AFTER,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",LCOM*,Lack of Cohesion Methods (H-S),Class,TestElement,1.033333333,1.03125
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute_AFTER,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",AHF,Attribute Hiding Factor,Class,TestElement,1,1
https://github.com/apache/jmeter,rel/v5.2.1,9db13bc304f3c487b3fd45bcc8c649708870d838,Pull Up Attribute_AFTER,"Pull Up Attribute	public COMMENTS : String from class org.apache.jmeter.testelement.TestPlan to public COMMENTS : String from class org.apache.jmeter.testelement.TestElement",MHF,Method Hiding Factor,Class,TestElement,-,-
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",MHF,Method Hiding Factor,Class,HTTPSampleResult,1,1
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",RFC,Response For a Class,Class,HTTPSampleResult,14,13
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",AIF,Attribute Inheritance Factor,Class,HTTPSampleResult,0,0
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",TLOC,Total Lines of Code,Class,HTTPSampleResult,100,85
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",MIF,Method Inheritance Factor,Class,HTTPSampleResult,0,0
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",WMC,Weighted methods per Class,Class,HTTPSampleResult,24,20
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",LCOM*,Lack of Cohesion Methods (H-S),Class,HTTPSampleResult,0.788461538,0.770833333
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",AHF,Attribute Hiding Factor,Class,HTTPSampleResult,0,0
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",MHF,Method Hiding Factor,Class,SampleResult,0.9375,0.938271605
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",RFC,Response For a Class,Class,SampleResult,89,90
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",AIF,Attribute Inheritance Factor,Class,SampleResult,0,0
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",TLOC,Total Lines of Code,Class,SampleResult,373,388
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",MIF,Method Inheritance Factor,Class,SampleResult,0,0
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",WMC,Weighted methods per Class,Class,SampleResult,99,103
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",LCOM*,Lack of Cohesion Methods (H-S),Class,SampleResult,0.982710713,0.982317073
https://github.com/apache/jmeter,rel/v5.2.1,d164b06ae5ee385642ecd5d54b7f7471338ff477,Pull Up Method_AFTER,"Pull Up Method	public setEncodingAndType(ct String) : void from class org.apache.jmeter.protocol.http.sampler.HTTPSampleResult to public setEncodingAndType(ct String) : void from class org.apache.jmeter.samplers.SampleResult",AHF,Attribute Hiding Factor,Class,SampleResult,0.073170732,0.073170732
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",MHF,Method Hiding Factor,Class,BarChart,1,1
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",RFC,Response For a Class,Class,BarChart,7,6
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",AIF,Attribute Inheritance Factor,Class,BarChart,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",TLOC,Total Lines of Code,Class,BarChart,94,55
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",MIF,Method Inheritance Factor,Class,BarChart,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",WMC,Weighted methods per Class,Class,BarChart,19,9
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",LCOM*,Lack of Cohesion Methods (H-S),Class,BarChart,0.833333333,0.8
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",AHF,Attribute Hiding Factor,Class,BarChart,1,1
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",MHF,Method Hiding Factor,Class,AbstractChart,1,1
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",RFC,Response For a Class,Class,AbstractChart,15,16
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",AIF,Attribute Inheritance Factor,Class,AbstractChart,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",TLOC,Total Lines of Code,Class,AbstractChart,57,96
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",MIF,Method Inheritance Factor,Class,AbstractChart,0,0
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",WMC,Weighted methods per Class,Class,AbstractChart,16,26
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractChart,0.962962963,0.965277778
https://github.com/apache/jmeter,rel/v5.2.1,9f7d3ec38ff6ade13d9983616499ef6046671747,Pull Up Method_AFTER,"Pull Up Method	public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.BarChart to public getValue(stat SamplingStatCalculator) : double from class org.apache.jmeter.testelement.AbstractChart",AHF,Attribute Hiding Factor,Class,AbstractChart,0.888888889,0.888888889
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",MHF,Method Hiding Factor,Class,AbstractReportWriter,1,1
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",RFC,Response For a Class,Class,AbstractReportWriter,5,6
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",MIF,Method Inheritance Factor,Class,AbstractReportWriter,0,0
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",TLOC,Total Lines of Code,Class,AbstractReportWriter,15,35
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",WMC,Weighted methods per Class,Class,AbstractReportWriter,5,12
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractReportWriter,-,0.833333333
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",AIF,Attribute Inheritance Factor,Class,AbstractReportWriter,-,0
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",AHF,Attribute Hiding Factor,Class,AbstractReportWriter,-,1
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",MHF,Method Hiding Factor,Class,HTMLReportWriter,-,1
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",RFC,Response For a Class,Class,HTMLReportWriter,-,2
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",TLOC,Total Lines of Code,Class,HTMLReportWriter,-,8
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",MIF,Method Inheritance Factor,Class,HTMLReportWriter,-,0
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",WMC,Weighted methods per Class,Class,HTMLReportWriter,-,2
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",LCOM*,Lack of Cohesion Methods (H-S),Class,HTMLReportWriter,-,-
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",AIF,Attribute Inheritance Factor,Class,HTMLReportWriter,-,-
https://github.com/apache/jmeter,rel/v5.2.1,591f5607bd51e0748723894d58c13177d5c71b94,Push Down Method_AFTER,"Push Down Method	public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.AbstractReportWriter to public writeReport(element TestElement) : ReportSummary from class org.apache.jmeter.report.writers.HTMLReportWriter",AHF,Attribute Hiding Factor,Class,HTMLReportWriter,-,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",MHF,Method Hiding Factor,Class,GraphModel,0.857142857,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",RFC,Response For a Class,Class,GraphModel,21,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",AIF,Attribute Inheritance Factor,Class,GraphModel,0,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",TLOC,Total Lines of Code,Class,GraphModel,130,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",MIF,Method Inheritance Factor,Class,GraphModel,0,-
