Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/apache/logging-log4j2,log4j-2.1,9a0ecf895cd798b434b1e6d0c74377a6479f34bd,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractAppender to public LOGGER : Logger from class org.apache.logging.log4j.core.Appender,RFC,Response For a Class,Class,Appender,0,0
https://github.com/apache/logging-log4j2,log4j-2.1,9a0ecf895cd798b434b1e6d0c74377a6479f34bd,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractAppender to public LOGGER : Logger from class org.apache.logging.log4j.core.Appender,TLOC,Total Lines of Code,Class,Appender,8,9
https://github.com/apache/logging-log4j2,log4j-2.1,9a0ecf895cd798b434b1e6d0c74377a6479f34bd,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractAppender to public LOGGER : Logger from class org.apache.logging.log4j.core.Appender,WMC,Weighted methods per Class,Class,Appender,6,6
https://github.com/apache/logging-log4j2,log4j-2.1,9a0ecf895cd798b434b1e6d0c74377a6479f34bd,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractAppender to public LOGGER : Logger from class org.apache.logging.log4j.core.Appender,LCOM*,Lack of Cohesion Methods (H-S),Class,Appender,-,1.2
https://github.com/apache/logging-log4j2,log4j-2.1,9a0ecf895cd798b434b1e6d0c74377a6479f34bd,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractAppender to public LOGGER : Logger from class org.apache.logging.log4j.core.Appender,MHF,Method Hiding Factor,Class,Appender,-,-
https://github.com/apache/logging-log4j2,log4j-2.1,9a0ecf895cd798b434b1e6d0c74377a6479f34bd,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractAppender to public LOGGER : Logger from class org.apache.logging.log4j.core.Appender,AIF,Attribute Inheritance Factor,Class,Appender,-,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,9a0ecf895cd798b434b1e6d0c74377a6479f34bd,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractAppender to public LOGGER : Logger from class org.apache.logging.log4j.core.Appender,AHF,Attribute Hiding Factor,Class,Appender,-,1.0
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,MHF,Method Hiding Factor,Class,LogEventPatternConverter,0.666666667,0.666666667
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,RFC,Response For a Class,Class,LogEventPatternConverter,3,3
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,AIF,Attribute Inheritance Factor,Class,LogEventPatternConverter,0.0,-
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,MIF,Method Inheritance Factor,Class,LogEventPatternConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,TLOC,Total Lines of Code,Class,LogEventPatternConverter,15,14
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,WMC,Weighted methods per Class,Class,LogEventPatternConverter,5,5
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,LCOM*,Lack of Cohesion Methods (H-S),Class,LogEventPatternConverter,1.333333333,-
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,AHF,Attribute Hiding Factor,Class,LogEventPatternConverter,0.0,-
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,MHF,Method Hiding Factor,Class,AbstractPatternConverter,0.666666667,0.666666667
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,RFC,Response For a Class,Class,AbstractPatternConverter,3,3
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,AIF,Attribute Inheritance Factor,Class,AbstractPatternConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,TLOC,Total Lines of Code,Class,AbstractPatternConverter,14,15
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,MIF,Method Inheritance Factor,Class,AbstractPatternConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,WMC,Weighted methods per Class,Class,AbstractPatternConverter,3,3
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractPatternConverter,0.5,0.833333333
https://github.com/apache/logging-log4j2,log4j-2.1,c3eda0a4c8709cecdf2bfa931fe50d4b2b942d26,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.AbstractPatternConverter,AHF,Attribute Hiding Factor,Class,AbstractPatternConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,MHF,Method Hiding Factor,Class,RegexReplacementConverter,0.666666667,0.666666667
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,RFC,Response For a Class,Class,RegexReplacementConverter,3,3
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,AIF,Attribute Inheritance Factor,Class,RegexReplacementConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,TLOC,Total Lines of Code,Class,RegexReplacementConverter,41,40
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,MIF,Method Inheritance Factor,Class,RegexReplacementConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,WMC,Weighted methods per Class,Class,RegexReplacementConverter,7,7
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,LCOM*,Lack of Cohesion Methods (H-S),Class,RegexReplacementConverter,0.625,0.5
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,AHF,Attribute Hiding Factor,Class,RegexReplacementConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,MHF,Method Hiding Factor,Class,LogEventPatternConverter,0.666666667,0.666666667
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,RFC,Response For a Class,Class,LogEventPatternConverter,3,3
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,AIF,Attribute Inheritance Factor,Class,LogEventPatternConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,MIF,Method Inheritance Factor,Class,LogEventPatternConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,TLOC,Total Lines of Code,Class,LogEventPatternConverter,15,15
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,WMC,Weighted methods per Class,Class,LogEventPatternConverter,5,5
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,LCOM*,Lack of Cohesion Methods (H-S),Class,LogEventPatternConverter,1.333333333,1.333333333
https://github.com/apache/logging-log4j2,log4j-2.1,54d2b659491658b649e40c793e8c9f70db7a7374,Pull Up Attribute_AFTER,Pull Up Attribute	private LOGGER : Logger from class org.apache.logging.log4j.core.pattern.RegexReplacementConverter to protected LOGGER : Logger from class org.apache.logging.log4j.core.pattern.LogEventPatternConverter,AHF,Attribute Hiding Factor,Class,LogEventPatternConverter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,MHF,Method Hiding Factor,Class,FileManager,0.714285714,0.714285714
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,RFC,Response For a Class,Class,FileManager,7,7
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,AIF,Attribute Inheritance Factor,Class,FileManager,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,TLOC,Total Lines of Code,Class,FileManager,73,72
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,MIF,Method Inheritance Factor,Class,FileManager,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,WMC,Weighted methods per Class,Class,FileManager,10,10
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,LCOM*,Lack of Cohesion Methods (H-S),Class,FileManager,0.916666667,0.833333333
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,AHF,Attribute Hiding Factor,Class,FileManager,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,MHF,Method Hiding Factor,Class,AbstractManager,0.571428571,0.571428571
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,RFC,Response For a Class,Class,AbstractManager,8,8
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,AIF,Attribute Inheritance Factor,Class,AbstractManager,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,MIF,Method Inheritance Factor,Class,AbstractManager,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,TLOC,Total Lines of Code,Class,AbstractManager,55,55
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,WMC,Weighted methods per Class,Class,AbstractManager,10,10
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractManager,0.766666667,0.766666667
https://github.com/apache/logging-log4j2,log4j-2.1,25ef6cb2427dd8df0ba2797ad82140929f18be2e,Pull Up Attribute_AFTER,Pull Up Attribute	protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.FileManager to protected LOGGER : Logger from class org.apache.logging.log4j.core.appender.AbstractManager,AHF,Attribute Hiding Factor,Class,AbstractManager,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,MHF,Method Hiding Factor,Class,StructuredDataFilter,0.666666667,0.666666667
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,RFC,Response For a Class,Class,StructuredDataFilter,6,6
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,AIF,Attribute Inheritance Factor,Class,StructuredDataFilter,0.0,-
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,MIF,Method Inheritance Factor,Class,StructuredDataFilter,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,TLOC,Total Lines of Code,Class,StructuredDataFilter,96,95
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,WMC,Weighted methods per Class,Class,StructuredDataFilter,28,28
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,LCOM*,Lack of Cohesion Methods (H-S),Class,StructuredDataFilter,0.6,-
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,AHF,Attribute Hiding Factor,Class,StructuredDataFilter,0.0,-
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,MHF,Method Hiding Factor,Class,MapFilter,-,0.5
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,RFC,Response For a Class,Class,MapFilter,-,8
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,AIF,Attribute Inheritance Factor,Class,MapFilter,-,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,TLOC,Total Lines of Code,Class,MapFilter,-,87
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,MIF,Method Inheritance Factor,Class,MapFilter,-,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,WMC,Weighted methods per Class,Class,MapFilter,-,26
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,LCOM*,Lack of Cohesion Methods (H-S),Class,MapFilter,-,0.571428571
https://github.com/apache/logging-log4j2,log4j-2.1,acdbac98e07e10debf62518c0137c62a38d5cd56,Pull Up Attribute_AFTER,Pull Up Attribute	private isAnd : boolean from class org.apache.logging.log4j.core.filter.StructuredDataFilter to private isAnd : boolean from class org.apache.logging.log4j.core.filter.MapFilter,AHF,Attribute Hiding Factor,Class,MapFilter,-,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,MHF,Method Hiding Factor,Class,FileAppender,1.0,1.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,RFC,Response For a Class,Class,FileAppender,2,2
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,AIF,Attribute Inheritance Factor,Class,FileAppender,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,TLOC,Total Lines of Code,Class,FileAppender,44,43
