Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",AIF,Attribute Inheritance Factor,Class,JettyEmbeddedServletContainerFactoryTests,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",AHF,Attribute Hiding Factor,Class,JettyEmbeddedServletContainerFactoryTests,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",MHF,Method Hiding Factor,Class,AbstractEmbeddedServletContainerFactoryTests,0.652777778,0.657534247
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",RFC,Response For a Class,Class,AbstractEmbeddedServletContainerFactoryTests,80,81
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",AIF,Attribute Inheritance Factor,Class,AbstractEmbeddedServletContainerFactoryTests,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",TLOC,Total Lines of Code,Class,AbstractEmbeddedServletContainerFactoryTests,608,611
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",MIF,Method Inheritance Factor,Class,AbstractEmbeddedServletContainerFactoryTests,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",WMC,Weighted methods per Class,Class,AbstractEmbeddedServletContainerFactoryTests,88,89
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractEmbeddedServletContainerFactoryTests,0.843333333,0.845394737
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,7e854d090f255d86c2ed3c496772dd618de174ee,Pull Up Method_AFTER,"Pull Up Method	public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.jetty.JettyEmbeddedServletContainerFactoryTests to public uninstallUrlStreamHandlerFactory() : void from class org.springframework.boot.context.embedded.AbstractEmbeddedServletContainerFactoryTests",AHF,Attribute Hiding Factor,Class,AbstractEmbeddedServletContainerFactoryTests,0.5,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MHF,Method Hiding Factor,Class,SessionAutoConfigurationTests,1,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",RFC,Response For a Class,Class,SessionAutoConfigurationTests,3,11
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AIF,Attribute Inheritance Factor,Class,SessionAutoConfigurationTests,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",TLOC,Total Lines of Code,Class,SessionAutoConfigurationTests,32,73
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MIF,Method Inheritance Factor,Class,SessionAutoConfigurationTests,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",WMC,Weighted methods per Class,Class,SessionAutoConfigurationTests,4,11
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",LCOM*,Lack of Cohesion Methods (H-S),Class,SessionAutoConfigurationTests,0.75,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AHF,Attribute Hiding Factor,Class,SessionAutoConfigurationTests,0.5,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MHF,Method Hiding Factor,Class,AbstractSessionAutoConfigurationTests,-,0.2
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",RFC,Response For a Class,Class,AbstractSessionAutoConfigurationTests,-,5
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AIF,Attribute Inheritance Factor,Class,AbstractSessionAutoConfigurationTests,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",TLOC,Total Lines of Code,Class,AbstractSessionAutoConfigurationTests,-,29
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MIF,Method Inheritance Factor,Class,AbstractSessionAutoConfigurationTests,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",WMC,Weighted methods per Class,Class,AbstractSessionAutoConfigurationTests,-,7
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractSessionAutoConfigurationTests,-,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,322b1b2f658c99ba0999841505fddcf9446160f2,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AHF,Attribute Hiding Factor,Class,AbstractSessionAutoConfigurationTests,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MHF,Method Hiding Factor,Class,SessionAutoConfigurationTests,1,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",RFC,Response For a Class,Class,SessionAutoConfigurationTests,3,11
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AIF,Attribute Inheritance Factor,Class,SessionAutoConfigurationTests,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",TLOC,Total Lines of Code,Class,SessionAutoConfigurationTests,32,73
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MIF,Method Inheritance Factor,Class,SessionAutoConfigurationTests,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",WMC,Weighted methods per Class,Class,SessionAutoConfigurationTests,4,11
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",LCOM*,Lack of Cohesion Methods (H-S),Class,SessionAutoConfigurationTests,0.75,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AHF,Attribute Hiding Factor,Class,SessionAutoConfigurationTests,0.5,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MHF,Method Hiding Factor,Class,AbstractSessionAutoConfigurationTests,-,0.2
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",RFC,Response For a Class,Class,AbstractSessionAutoConfigurationTests,-,5
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AIF,Attribute Inheritance Factor,Class,AbstractSessionAutoConfigurationTests,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",TLOC,Total Lines of Code,Class,AbstractSessionAutoConfigurationTests,-,29
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",MIF,Method Inheritance Factor,Class,AbstractSessionAutoConfigurationTests,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",WMC,Weighted methods per Class,Class,AbstractSessionAutoConfigurationTests,-,7
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractSessionAutoConfigurationTests,-,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,bf89c8ee464f588bf6274105e480aca87ff1aaef,Pull Up Method_AFTER,"Pull Up Method	public close() : void from class org.springframework.boot.autoconfigure.session.SessionAutoConfigurationTests to public close() : void from class org.springframework.boot.autoconfigure.session.AbstractSessionAutoConfigurationTests",AHF,Attribute Hiding Factor,Class,AbstractSessionAutoConfigurationTests,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",MHF,Method Hiding Factor,Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,0.2,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",RFC,Response For a Class,Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,5,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",AIF,Attribute Inheritance Factor,Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",TLOC,Total Lines of Code,Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,64,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",MIF,Method Inheritance Factor,Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",WMC,Weighted methods per Class,Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,15,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",LCOM*,Lack of Cohesion Methods (H-S),Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,0.75,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",AHF,Attribute Hiding Factor,Class,NoUniqueBeanDefinitionExceptionFailureAnalyzer,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",MHF,Method Hiding Factor,Class,NoUniqueBeanDefinitionFailureAnalyzer,-,0.111111111
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",RFC,Response For a Class,Class,NoUniqueBeanDefinitionFailureAnalyzer,-,9
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",AIF,Attribute Inheritance Factor,Class,NoUniqueBeanDefinitionFailureAnalyzer,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",TLOC,Total Lines of Code,Class,NoUniqueBeanDefinitionFailureAnalyzer,-,90
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",MIF,Method Inheritance Factor,Class,NoUniqueBeanDefinitionFailureAnalyzer,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",WMC,Weighted methods per Class,Class,NoUniqueBeanDefinitionFailureAnalyzer,-,23
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",LCOM*,Lack of Cohesion Methods (H-S),Class,NoUniqueBeanDefinitionFailureAnalyzer,-,0.875
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,eb8b77e3508141a906ef467416609095000eecdb,Extract Method_AFTER,"Extract Method	private findMostNestedCause(root Throwable| causeType Class<T>) : T extracted from private findUnsatisfiedDependencyException(root Throwable) : UnsatisfiedDependencyException in class org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer",AHF,Attribute Hiding Factor,Class,NoUniqueBeanDefinitionFailureAnalyzer,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",MHF,Method Hiding Factor,Class,MockDefinitionsParser,0.375,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",RFC,Response For a Class,Class,MockDefinitionsParser,8,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",AIF,Attribute Inheritance Factor,Class,MockDefinitionsParser,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",TLOC,Total Lines of Code,Class,MockDefinitionsParser,52,-
